#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:51.672Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:52.672Z,0.004195096153846154,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:53.717Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:54.765Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:55.774Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:56.823Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:57.824Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:58.889Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:59.892Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:00.968Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:02.067Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:03.112Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:04.17Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:05.221Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:06.249Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:07.37Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:08.366Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:09.459Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:10.461Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:11.525Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:12.602Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:13.638Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:14.738Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:15.904Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:16.802Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:16.803Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:17.878Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:18.887Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:19.916Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:20.931Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:22.061Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:23.06Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:24.104Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:25.193Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:26.292Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:27.255Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:28.318Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:29.356Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:30.415Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:31.371Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:32.533Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:33.546Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:34.597Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:35.568Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:36.728Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:37.74Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:38.782Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:38.783Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:39.865Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:40.896Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:41.855Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:43.101Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:44.013Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:45.018Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:46.073Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:47.21Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:48.234Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:49.281Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:50.291Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:51.347Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:52.415Z,0.796452761904762,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:53.425Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:54.49Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:55.567Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:56.612Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:57.645Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:58.719Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:59.75Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:34:00.773Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:34:01.885Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:34:02.922Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:34:03.947Z,0,cpu_usage_percent,/ausf
,,16,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:34:05.049Z,0,cpu_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:05.25Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:06.313Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:07.345Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:08.371Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:09.44Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:10.485Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:11.539Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:11.54Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:12.581Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:13.602Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:14.659Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:15.704Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:16.735Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:17.799Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:18.789Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:19.892Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:20.959Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:22.026Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:23.074Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:24.135Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:25.195Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:26.21Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:27.309Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:28.363Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:29.38Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:30.474Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:31.523Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:32.553Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:33.648Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:34.69Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:35.733Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:36.744Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:37.824Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:38.91Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:39.936Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:40.984Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:42.011Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:43.082Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:44.13Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:45.234Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:46.276Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:47.361Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:48.404Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:49.412Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:50.492Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:51.672Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:52.672Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:53.717Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:54.765Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:55.774Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:56.823Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:57.824Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:58.889Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:32:59.892Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:00.968Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:02.067Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:03.112Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:04.17Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:05.221Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:06.249Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:07.37Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:08.366Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:09.459Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:10.461Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:11.525Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:12.602Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:13.638Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:14.738Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:15.904Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:16.802Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:16.803Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:17.878Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:18.887Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:19.916Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:20.931Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:22.061Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:23.06Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:24.104Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:25.193Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:26.292Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:27.255Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:28.318Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:29.356Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:30.415Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:31.371Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:32.533Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:33.546Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:34.597Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:35.568Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:36.728Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:37.74Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:38.782Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:38.783Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:39.865Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:40.896Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:41.855Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:43.101Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:44.013Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:45.018Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:46.073Z,0.1951815954255479,memory_usage_percent,/ausf
,,17,2025-04-28T10:29:05.855189541Z,2025-04-28T10:34:05.855189541Z,2025-04-28T10:33:47.21Z,0.1951815954255479,memory_usage_percent,/ausf
