#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:02.409Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:03.453Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:04.446Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:05.491Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:06.552Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:07.618Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:08.668Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:09.668Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:10.768Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:11.795Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:12.828Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:13.837Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:14.921Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:15.922Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:17.008Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:18.043Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:19.077Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:20.114Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:21.138Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:22.168Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:23.199Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:24.228Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:25.238Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:26.266Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:27.33Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:28.325Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:29.399Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:30.453Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:31.443Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:31.444Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:32.488Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:33.537Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:34.542Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:35.569Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:36.61Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:37.634Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:38.695Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:39.727Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:40.78Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:41.796Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:42.821Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:43.836Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:44.946Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:45.981Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:47.005Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:48.051Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:49.098Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:50.1Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:51.18Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:52.227Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:53.289Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:54.351Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:55.36Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:56.436Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:57.451Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:57.452Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:58.508Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:59.548Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:00.591Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:01.62Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:02.637Z,0,block_io_readbytes,/amf
,,1,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:03.662Z,0,block_io_readbytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:00.198Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:01.238Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:02.261Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:03.278Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:04.34Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:05.372Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:06.414Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:07.469Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:08.516Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:09.56Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:10.595Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:11.643Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:12.639Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:13.71Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:14.752Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:15.813Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:16.84Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:17.913Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:18.899Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:19.968Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:21.002Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:22.074Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:23.052Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:24.138Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:25.176Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:26.19Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:27.21Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:28.274Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:29.275Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:30.348Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:31.348Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:32.392Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:32.393Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:33.474Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:34.514Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:35.545Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:36.575Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:37.595Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:38.639Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:39.712Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:40.744Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:41.795Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:42.842Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:43.857Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:44.883Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:45.917Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:46.935Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:47.943Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:49.013Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:50.027Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:51.026Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:52.109Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:53.118Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:54.152Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:55.162Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:56.216Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:57.262Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:58.26Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:59.305Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:00.33Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:01.407Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:02.409Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:03.453Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:04.446Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:05.491Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:06.552Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:07.618Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:08.668Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:09.668Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:10.768Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:11.795Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:12.828Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:13.837Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:14.921Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:15.922Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:17.008Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:18.043Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:19.077Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:20.114Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:21.138Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:22.168Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:23.199Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:24.228Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:25.238Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:26.266Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:27.33Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:28.325Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:29.399Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:30.453Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:31.443Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:31.444Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:32.488Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:33.537Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:34.542Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:35.569Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:36.61Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:37.634Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:38.695Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:39.727Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:40.78Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:41.796Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:42.821Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:43.836Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:44.946Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:45.981Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:47.005Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:48.051Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:49.098Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:50.1Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:51.18Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:52.227Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:53.289Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:54.351Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:55.36Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:56.436Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:57.451Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:57.452Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:58.508Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:22:59.548Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:00.591Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:01.62Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:02.637Z,0,block_io_writebytes,/amf
,,2,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:23:03.662Z,0,block_io_writebytes,/amf
,,3,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:00.198Z,149595,cpu_delta,/amf
,,3,2025-04-28T10:18:03.750765378Z,2025-04-28T10:23:03.750765378Z,2025-04-28T10:21:01.238Z,0,cpu_delta,/amf
